"gene","Mean_Profile"
"PF3D7_1475400",82.0020906986189
"PF3D7_1475500",33.2351469369281
"PF3D7_1475600",31.9582410573922
"PF3D7_1475700",36.3330284744881
"PF3D7_1475800",34.2184206121485
"PF3D7_1475900",26.6180728966189
"PF3D7_1476000",19.6910940592455
"PF3D7_1476100",57.1002877463742
"PF3D7_1476200",55.5757786775042
"PF3D7_1476300",23.3984515137214
"PF3D7_1476400",32.6389882112722
"PF3D7_1476500",53.8523133537856
"PF3D7_1476600",45.6144738700767
"PF3D7_1476700",54.2975046171474
"PF3D7_1476800",68.4345963279685
"PF3D7_1476900",76.9947595163558
"PF3D7_1477000",57.0284402291156
"PF3D7_1477100",47.6775807037946
"PF3D7_1477200",39.609950214301
"PF3D7_1477300",26.0005670886052
"PF3D7_1477400",31.7111674833752
"PF3D7_1477500",17.469645030861
"PF3D7_1477600",28.7051830329203
"PF3D7_1477700",26.2325828768828
"PF3D7_1477800",32.7045781547741
"PF3D7_1477900",50.3426998675192
"PF3D7_1478000",37.3434225521727
"PF3D7_1478100",42.1621406712019
"PF3D7_1478200",66.3938672623459
"PF3D7_1478300",68.9492154501201
"PF3D7_1478400",52.1307986532991
"PF3D7_1478500",55.1651637948114
"PF3D7_1478600",38.3468780005002
"PF3D7_1478700",41.9519259703959
"PF3D7_1478800",24.5812467446761
"PF3D7_1478900",56.9776118530445
"PF3D7_1479000",29.371618879284
"PF3D7_1479100",22.186267765072
